,0,1,2,3,4,5,6,7,8,9,10
1412,0.3466666666666667,0.17333333333333334,0.64,0.17333333333333334,0.36,0.62,57,93,125,203,1
1413,0.34965034965034963,0.18181818181818182,0.6083916083916083,0.36363636363636365,0.18181818181818182,0.6083916083916083,122,150,223,296,1
1414,0.8503401360544217,0.6938775510204082,0.2585034013605442,0.8163265306122448,0.673469387755102,0.2585034013605442,128,153,218,285,1
1415,0.13438735177865613,0.3952569169960474,0.6640316205533596,0.13438735177865613,0.3952569169960474,0.6758893280632411,71,112,128,226,1
1416,0.4067796610169492,1.0169491525423728,0.288135593220339,0.4067796610169492,1.0169491525423728,0.288135593220339,70,115,148,204,1
1417,0.47368421052631576,0.42105263157894735,0.5789473684210527,0.15789473684210525,0.42105263157894735,0.6842105263157895,19,23,26,27,1
1418,0.9649122807017543,0.631578947368421,0.2982456140350877,0.9649122807017543,0.631578947368421,0.2982456140350877,137,153,184,238,1
1419,0.2978723404255319,1.0638297872340425,0.23404255319148937,0.2765957446808511,1.0638297872340425,0.24468085106382978,118,147,182,267,1
1420,0.47093023255813954,0.18023255813953487,0.4418604651162791,0.8139534883720931,0.18023255813953487,0.45348837209302323,150,207,284,406,1
1421,0.3,1.0625,0.225,0.275,1.0625,0.2375,145,166,221,290,1
1422,0.7894736842105263,0.15789473684210525,0.5029239766081871,0.8187134502923976,0.16374269005847952,0.5146198830409356,119,150,221,311,1
1423,0.6666666666666666,0.16666666666666666,0.44761904761904764,0.6904761904761905,0.16666666666666666,0.44761904761904764,72,105,149,258,1
1424,0.15129151291512916,0.36900369003690037,0.6531365313653137,0.15129151291512916,0.3763837638376384,0.6531365313653137,100,124,155,272,1
1425,0.5844155844155845,1.1688311688311688,0.23376623376623376,0.5844155844155845,1.1688311688311688,0.23376623376623376,122,149,204,277,1
1426,0.8771929824561403,0.5789473684210527,0.3157894736842105,0.8771929824561403,0.5789473684210527,0.3157894736842105,137,161,204,268,1
1427,0.07692307692307693,0.3076923076923077,1.5384615384615385,1.6923076923076925,0.15384615384615385,1.153846153846154,35,45,62,76,1
1428,0.8278145695364238,0.2185430463576159,0.6754966887417219,0.8609271523178808,0.2185430463576159,0.6754966887417219,94,134,171,266,1
1429,0.5357142857142857,0.75,0.39285714285714285,0.5357142857142857,0.75,0.39285714285714285,150,171,204,257,1
1430,0.5555555555555556,0.962962962962963,0.2074074074074074,0.5111111111111111,0.962962962962963,0.2074074074074074,134,165,226,298,1
1431,0.40625,0.9895833333333333,0.23958333333333334,0.40625,0.9895833333333333,0.23958333333333334,121,150,193,277,1
1432,0.7194244604316546,0.34532374100719426,0.2733812949640288,0.7194244604316546,0.33093525179856115,0.2805755395683453,72,106,150,229,1
1433,0.5622489959839357,0.40963855421686746,0.6626506024096386,0.5783132530120482,0.41767068273092367,0.6506024096385542,91,123,157,275,1
1434,0.7826086956521738,0.34782608695652173,1.173913043478261,0.7826086956521738,0.34782608695652173,1.173913043478261,47,67,110,171,1
1435,1.125,0.9375,1.3125,1.125,0.9375,1.3125,150,170,204,247,1
1436,0.9119496855345911,0.6037735849056605,0.22012578616352202,0.8490566037735848,0.6415094339622642,0.22641509433962265,120,150,209,284,1
1437,0.4482758620689655,1.0344827586206897,0.20689655172413793,0.48275862068965514,0.20689655172413793,1.0919540229885059,45,73,127,213,1
1438,0.4945054945054945,0.9340659340659341,0.25274725274725274,0.46153846153846156,0.9340659340659341,0.25274725274725274,127,150,193,277,1
1439,0.9473684210526315,0.21052631578947367,1.5789473684210527,0.9473684210526315,0.21052631578947367,1.5789473684210527,160,171,203,257,1
1440,0.25,0.16666666666666666,0.6666666666666666,1.1666666666666665,0.16666666666666666,0.8333333333333334,25,41,61,122,1
1441,0.9150326797385621,0.6274509803921569,0.21568627450980393,0.8496732026143792,0.6862745098039216,0.22875816993464052,79,116,157,249,1
1442,0.6808510638297872,0.574468085106383,0.23404255319148937,0.6808510638297872,0.574468085106383,0.23404255319148937,32,55,90,161,1
1443,0.5714285714285714,0.3836734693877551,0.6612244897959184,0.5714285714285714,0.39183673469387753,0.6489795918367347,42,75,123,193,1
1444,0.4925373134328358,0.9701492537313433,0.3582089552238806,0.4925373134328358,0.9701492537313433,0.373134328358209,127,149,175,238,1
1445,0.2962962962962963,1.0493827160493827,0.25925925925925924,0.4444444444444444,1.0493827160493827,0.2839506172839506,141,165,220,275,1
1446,0.7804878048780488,0.5853658536585367,0.1951219512195122,0.7804878048780488,0.5853658536585367,0.1951219512195122,134,150,176,233,1
1447,0.4931506849315068,1.1643835616438356,0.3150684931506849,0.4931506849315068,1.1643835616438356,0.3150684931506849,145,168,222,275,1
1448,0.7614213197969544,0.20304568527918782,0.4365482233502538,0.4263959390862945,0.20812182741116753,0.4365482233502538,111,145,207,302,1
1449,0.7142857142857142,0.21428571428571427,0.75,0.8928571428571429,0.21428571428571427,0.75,59,85,146,203,1
1450,0.611353711790393,0.3930131004366812,0.7336244541484715,0.611353711790393,0.3930131004366812,0.7336244541484715,120,127,170,286,1
1451,0.23846153846153847,0.43846153846153846,0.25769230769230766,0.6538461538461539,0.4153846153846154,0.2692307692307692,87,123,171,267,1
1452,0.7360406091370558,0.16751269035532995,0.3756345177664975,0.7360406091370558,0.16751269035532995,0.3756345177664975,76,108,149,256,1
1453,0.5,1.3194444444444444,0.2777777777777778,0.5,1.3194444444444444,0.2777777777777778,150,173,228,286,1
1454,0.5,1.153846153846154,0.2564102564102564,0.5,1.153846153846154,0.2564102564102564,136,155,206,268,1
1455,0.5136986301369862,0.9931506849315068,0.21232876712328766,0.4726027397260274,0.958904109589041,0.21232876712328766,107,146,207,284,1
1456,0.9821428571428571,0.5892857142857143,0.26785714285714285,0.4821428571428572,0.9821428571428571,0.30357142857142855,95,135,160,223,1
1457,0.7627118644067797,0.1751412429378531,0.3954802259887006,0.8192090395480225,0.1751412429378531,0.3954802259887006,114,150,213,305,1
1458,0.17142857142857143,1.0,0.6642857142857143,0.17142857142857143,0.9285714285714286,0.6642857142857143,142,171,241,310,1
1459,0.435483870967742,0.2903225806451613,0.23655913978494625,0.4516129032258065,0.3010752688172043,0.23655913978494625,70,110,155,265,1
1460,0.5714285714285714,0.14285714285714285,1.1428571428571428,0.5714285714285714,0.14285714285714285,1.1428571428571428,160,171,204,247,1
1461,0.4473684210526315,0.8771929824561403,0.2719298245614035,0.4473684210526315,0.8333333333333333,0.2719298245614035,124,150,192,270,1
1462,0.24242424242424243,0.21212121212121213,0.8181818181818181,0.24242424242424243,0.21212121212121213,0.8181818181818181,45,71,150,204,1
1463,0.17647058823529413,1.8823529411764706,0.9411764705882353,0.17647058823529413,2.3529411764705883,0.9411764705882353,87,122,230,268,1
1464,0.17857142857142858,0.42857142857142855,0.8571428571428571,0.17857142857142858,0.42857142857142855,0.8571428571428571,155,171,206,247,1
1465,0.2727272727272727,1.5909090909090908,0.36363636363636365,0.2727272727272727,1.2727272727272727,0.36363636363636365,70,71,88,122,1
1466,0.493421052631579,0.8552631578947368,0.4342105263157895,0.493421052631579,0.888157894736842,0.4342105263157895,135,166,242,342,1
1467,0.5106382978723404,1.0638297872340425,0.3191489361702128,0.5106382978723404,1.0638297872340425,0.3191489361702128,150,170,206,253,1
1468,0.17804154302670624,0.5786350148367952,0.3857566765578635,0.543026706231454,0.18397626112759644,0.4035608308605341,59,98,127,211,1
1469,0.27848101265822783,0.8860759493670887,0.2911392405063291,0.379746835443038,0.8227848101265822,0.3291139240506329,57,72,119,168,1
1470,0.5967741935483871,0.3870967741935484,0.6532258064516129,0.5806451612903226,0.3790322580645161,0.6653225806451613,95,123,165,299,1
1471,0.6000000000000001,1.1666666666666667,0.2833333333333333,0.6000000000000001,1.0833333333333335,0.3,141,160,189,246,1
1472,1.0,0.3333333333333333,0.4166666666666667,0.8333333333333333,0.5,0.4166666666666667,30,39,60,145,1
1473,0.32142857142857145,1.0714285714285714,0.2857142857142857,0.32142857142857145,1.0714285714285714,0.2857142857142857,143,161,193,253,1
1474,0.5970149253731343,0.373134328358209,0.705223880597015,0.14925373134328357,0.3805970149253731,0.6828358208955223,96,123,150,253,1
1475,0.3458980044345898,0.3370288248337029,0.4212860310421286,0.2793791574279379,0.376940133037694,0.43015521064301554,74,107,153,249,1
1476,0.435483870967742,0.8870967741935485,0.3225806451612903,0.435483870967742,0.8064516129032258,0.3225806451612903,120,142,171,228,1
1477,0.5048076923076923,0.3557692307692308,0.23798076923076922,0.5120192307692308,0.35096153846153844,0.24519230769230768,67,104,130,220,1
1478,0.4772727272727273,1.0795454545454546,0.2727272727272727,0.4772727272727273,1.0795454545454546,0.2727272727272727,140,158,212,280,1
1479,0.8125,0.5249999999999999,0.2875,0.44999999999999996,0.8125,0.2875,94,129,165,221,1
1480,0.4444444444444444,0.18518518518518517,0.5185185185185185,0.82010582010582,0.19047619047619047,0.5185185185185185,146,173,257,342,1
1481,0.591304347826087,0.3826086956521739,0.7304347826086957,0.591304347826087,0.3826086956521739,0.7304347826086957,98,123,150,266,1
1482,0.7537688442211055,0.16080402010050251,0.4623115577889447,0.16080402010050251,0.829145728643216,0.4723618090452261,137,166,234,331,1
1483,0.8609271523178808,0.5562913907284768,0.2582781456953642,0.8940397350993378,0.576158940397351,0.26490066225165565,98,141,203,275,1
1484,0.17770034843205576,0.37630662020905925,0.6585365853658537,0.18118466898954705,0.3902439024390244,0.627177700348432,81,119,143,238,1
1485,0.6017699115044248,0.39823008849557523,0.7433628318584071,0.6017699115044248,0.40707964601769914,0.7300884955752212,121,127,166,286,1
1486,0.34661354581673304,0.32669322709163345,0.38645418326693226,0.35856573705179284,0.3107569721115538,0.4063745019920319,93,128,162,230,1
1487,0.05555555555555555,2.0,1.6666666666666667,0.05555555555555555,2.0,1.6666666666666667,71,143,166,233,1
1488,0.47547169811320755,0.33962264150943394,0.2811320754716981,0.4641509433962264,0.3584905660377358,0.28679245283018867,64,96,129,212,1
1489,0.9285714285714286,0.5571428571428572,0.2714285714285714,0.5571428571428572,1.0,0.2714285714285714,106,137,166,221,1
1490,0.7258064516129032,0.5483870967741935,0.23118279569892472,0.6989247311827956,0.5483870967741935,0.23655913978494625,85,125,168,263,1
1491,0.5060240963855421,1.144578313253012,0.2891566265060241,0.5421686746987951,1.144578313253012,0.2891566265060241,143,163,208,272,1
1492,0.35,1.1666666666666667,0.3,0.4,1.1666666666666667,0.3,102,136,165,220,1
1493,1.0,0.14285714285714285,2.2857142857142856,0.8571428571428571,0.14285714285714285,2.2857142857142856,71,88,113,189,1
1494,0.47058823529411764,0.16993464052287582,0.45751633986928103,0.8169934640522876,0.16993464052287582,0.45751633986928103,76,113,160,279,1
1495,0.7558139534883721,0.627906976744186,0.27325581395348836,0.6976744186046512,0.627906976744186,0.27906976744186046,76,109,150,246,1
1496,0.6756756756756757,0.3027027027027027,0.1945945945945946,0.7297297297297298,0.2918918918918919,0.20540540540540542,67,95,142,241,1
1497,0.32142857142857145,0.5892857142857143,0.21428571428571427,0.2857142857142857,0.5892857142857143,0.23214285714285715,25,47,73,161,1
1498,0.4473684210526315,0.3684210526315789,0.19298245614035087,0.42105263157894735,0.19298245614035087,0.39473684210526316,71,100,146,258,1
1499,0.6647398843930635,0.3815028901734104,0.2254335260115607,0.6069364161849711,0.4161849710982659,0.2254335260115607,100,140,176,263,1
1500,0.36619718309859156,0.36619718309859156,0.3028169014084507,0.36619718309859156,0.36619718309859156,0.3028169014084507,96,132,180,284,1
1501,0.6334841628959276,0.39819004524886875,0.7330316742081447,0.6334841628959276,0.39819004524886875,0.7330316742081447,122,128,170,287,1
1502,0.5666666666666667,0.36666666666666664,0.6625,0.5666666666666667,0.36666666666666664,0.675,114,125,157,279,1
1503,1.0,0.5555555555555556,1.1666666666666667,1.0,0.5555555555555556,1.1666666666666667,140,163,184,238,1
1504,0.1111111111111111,0.4666666666666667,0.8,0.13333333333333333,0.5333333333333333,0.8,58,107,149,204,1
1505,0.7558139534883721,0.5232558139534884,0.3372093023255814,0.7558139534883721,0.48837209302325585,0.3372093023255814,119,141,171,223,1
1506,0.5080645161290323,1.0080645161290323,0.20161290322580644,0.532258064516129,0.967741935483871,0.20161290322580644,61,86,136,207,1
1507,0.5106382978723404,0.36879432624113473,0.6382978723404256,0.5106382978723404,0.375886524822695,0.6276595744680851,58,87,124,193,1
1508,0.18466898954703834,0.41114982578397213,0.627177700348432,0.397212543554007,0.1986062717770035,0.6167247386759582,91,122,143,253,1
1509,0.8796296296296297,0.35185185185185186,0.23148148148148148,0.3148148148148148,0.8333333333333333,0.25,120,148,189,273,1
1510,0.7880434782608696,0.20108695652173914,0.4673913043478261,0.7880434782608696,0.20652173913043478,0.45652173913043476,147,189,265,364,1
1511,0.4253731343283582,0.3880597014925373,0.23880597014925373,0.4253731343283582,0.3880597014925373,0.23880597014925373,95,121,166,265,1
1512,1.8,0.5,1.0499999999999998,1.8,0.5,1.0499999999999998,123,150,184,247,1
1513,0.39473684210526316,0.631578947368421,0.3157894736842105,0.39473684210526316,0.631578947368421,0.3157894736842105,76,121,161,207,1
1514,0.7826086956521738,0.6521739130434783,1.3043478260869565,0.08695652173913043,0.6521739130434783,1.173913043478261,112,160,184,243,1
1515,0.625,0.5,0.625,0.625,0.25,0.75,29,67,67,103,1
1516,0.44,1.1333333333333333,0.25333333333333335,0.44,1.1333333333333333,0.25333333333333335,134,161,209,272,1
1517,0.8285714285714285,0.18285714285714286,0.4685714285714286,0.7714285714285714,0.19428571428571428,0.45714285714285713,132,163,241,342,1
1518,0.2682926829268293,0.7926829268292683,0.2926829268292683,0.2682926829268293,0.853658536585366,0.2926829268292683,34,51,78,153,1
1519,0.10526315789473684,1.6842105263157894,0.631578947368421,0.10526315789473684,1.6842105263157894,0.631578947368421,76,92,189,275,1
1520,0.6707317073170732,0.2682926829268293,0.32926829268292684,0.2682926829268293,0.7317073170731707,0.32926829268292684,119,142,168,228,1
1521,1.0384615384615385,0.19230769230769232,1.2692307692307692,0.6923076923076923,0.19230769230769232,1.2692307692307692,143,163,189,253,1
1522,0.3805970149253731,0.7462686567164178,0.3582089552238806,0.3805970149253731,0.7462686567164178,0.373134328358209,55,76,119,184,1
1523,0.4263157894736842,0.20526315789473684,0.43157894736842106,0.7631578947368421,0.20526315789473684,0.43157894736842106,100,135,184,298,1
1524,1.125,0.9375,1.3125,1.125,0.9375,1.3125,131,161,184,233,1
1525,0.9411764705882353,1.6470588235294117,0.47058823529411764,0.1764705882352941,2.058823529411765,0.47058823529411764,70,76,92,185,1
1526,0.5294117647058824,1.1764705882352942,0.37254901960784315,0.47058823529411764,1.1764705882352942,0.37254901960784315,142,161,193,233,1
1527,0.22857142857142856,0.6285714285714286,0.32571428571428573,0.24,0.6571428571428571,0.32571428571428573,46,65,100,173,1
1528,0.5365853658536586,0.17886178861788618,0.975609756097561,0.5365853658536586,0.18699186991869918,0.975609756097561,136,168,230,299,1
1529,0.9375,2.0,1.25,0.8125,2.0,1.25,73,87,189,247,1
1530,0.34782608695652173,0.30434782608695654,0.2753623188405797,0.33695652173913043,0.32608695652173914,0.2753623188405797,44,62,98,159,1
1531,0.4918032786885246,0.26229508196721313,1.180327868852459,0.16393442622950818,0.2786885245901639,1.180327868852459,140,167,206,264,1
1532,0.42857142857142855,1.2244897959183674,0.32653061224489793,0.42857142857142855,1.2244897959183674,0.32653061224489793,127,149,171,230,1
1533,0.5357142857142857,1.0714285714285714,0.2261904761904762,0.5357142857142857,1.130952380952381,0.2261904761904762,141,158,206,268,1
1534,0.5172413793103449,0.21551724137931033,0.46551724137931033,0.41379310344827586,0.21551724137931033,0.47413793103448276,140,173,241,336,1
1535,0.5217391304347826,0.9565217391304348,0.24347826086956523,0.4695652173913044,0.9565217391304348,0.24347826086956523,115,143,175,268,1
1536,0.8943089430894309,0.17886178861788618,0.6097560975609756,0.35772357723577236,0.17886178861788618,0.5853658536585367,94,137,186,275,1
1537,0.12903225806451613,0.5685483870967742,0.5483870967741935,0.13709677419354838,0.5806451612903225,0.532258064516129,57,95,126,208,1
1538,0.9405940594059405,0.5643564356435644,0.24752475247524752,0.891089108910891,0.5346534653465347,0.27722772277227725,121,153,205,275,1
1539,0.5106382978723404,0.2127659574468085,1.1170212765957446,0.5425531914893618,0.2127659574468085,1.1170212765957446,127,150,189,273,1
1540,0.8984375,0.609375,0.21875,0.8984375,0.6328125,0.21875,155,207,263,316,1
1541,0.9,0.75,1.0499999999999998,1.3499999999999999,0.75,1.0499999999999998,97,150,171,230,1
1542,0.39473684210526316,0.8333333333333333,0.2807017543859649,0.39473684210526316,0.8771929824561403,0.2894736842105263,149,171,238,286,1
1543,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.0,0.42857142857142855,1.1428571428571428,49,51,51,61,1
1544,0.48,0.16,0.45714285714285713,0.16,0.4971428571428571,0.4685714285714286,121,153,224,331,1
1545,0.5467289719626168,0.3925233644859813,0.205607476635514,0.5327102803738317,0.3925233644859813,0.2102803738317757,101,140,191,291,1
1546,0.15254237288135594,0.34576271186440677,0.6203389830508474,0.15593220338983052,0.3593220338983051,0.6000000000000001,63,101,127,221,1
1547,0.3387096774193548,0.967741935483871,0.3225806451612903,0.3387096774193548,0.967741935483871,0.3225806451612903,60,89,136,192,1
1548,1.0176991150442478,0.6106194690265487,0.21238938053097345,1.0176991150442478,0.6106194690265487,0.21238938053097345,155,207,258,311,1
1549,0.3548387096774194,0.2007168458781362,0.43727598566308246,0.6630824372759857,0.20430107526881722,0.45161290322580644,58,93,140,243,1
1550,0.4789915966386554,0.9663865546218487,0.2689075630252101,0.4789915966386554,0.9663865546218487,0.2689075630252101,137,166,226,286,1
1551,0.43457943925233644,0.3177570093457944,0.2570093457943925,0.6775700934579438,0.3364485981308411,0.2616822429906542,123,155,221,302,1
1552,0.17355371900826447,0.9504132231404959,0.5702479338842975,0.18181818181818182,0.9504132231404959,0.5702479338842975,90,136,175,268,1
1553,0.46153846153846156,0.9615384615384616,0.4230769230769231,0.46153846153846156,0.9615384615384616,0.4423076923076923,120,142,163,207,1
1554,1.391304347826087,0.17391304347826086,1.1304347826086956,1.391304347826087,0.2608695652173913,0.9565217391304348,76,169,228,257,1
1555,0.4925373134328358,0.3326226012793177,0.19189765458422176,0.32409381663113007,0.4925373134328358,0.2025586353944563,123,166,241,324,1
1556,0.5142857142857142,0.9285714285714286,0.3,0.5142857142857142,1.0,0.3,135,154,184,238,1
1557,0.748502994011976,0.46706586826347307,0.2634730538922156,0.718562874251497,0.46706586826347307,0.2694610778443114,71,113,166,277,1
1558,0.5257731958762886,0.36082474226804123,0.2963917525773196,0.5335051546391752,0.36082474226804123,0.29896907216494845,74,116,136,238,1
1559,0.1471861471861472,0.39826839826839827,0.7142857142857142,0.1471861471861472,0.39826839826839827,0.7142857142857142,121,127,166,284,1
1560,0.0,0.15384615384615385,0.9230769230769231,0.0,0.15384615384615385,0.9230769230769231,32,32,32,32,1
1561,0.8,0.16,0.49333333333333335,0.8333333333333333,0.16666666666666666,0.48,157,222,286,392,1
1562,0.2749110320284697,0.35587188612099646,0.4083629893238434,0.26690391459074736,0.36476868327402134,0.41725978647686834,52,74,111,198,1
1563,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.34285714285714286,0.9428571428571428,122,163,192,228,1
1564,0.08695652173913043,1.391304347826087,0.9565217391304348,0.08695652173913043,1.391304347826087,0.9565217391304348,71,92,157,238,1
1565,0.37012987012987014,0.19155844155844157,0.6233766233766234,0.37012987012987014,0.19480519480519481,0.6233766233766234,104,123,153,267,1
1566,0.46875,0.75,0.25,0.46875,0.75,0.25,76,137,170,228,1
1567,0.9642857142857143,0.21428571428571427,0.7071428571428571,0.9285714285714286,0.21428571428571427,0.7285714285714285,148,192,258,301,1
1568,0.16666666666666666,0.9722222222222222,0.8333333333333334,0.6944444444444444,0.16666666666666666,0.9166666666666667,122,160,193,253,1
1569,0.45549738219895286,0.387434554973822,0.2670157068062827,0.45549738219895286,0.39790575916230364,0.27225130890052357,136,166,226,301,1
1570,0.5060240963855421,1.0843373493975903,0.24096385542168675,0.5060240963855421,1.144578313253012,0.24096385542168675,136,162,207,272,1
1571,0.8547008547008548,0.37606837606837606,0.28205128205128205,0.8547008547008548,0.37606837606837606,0.28205128205128205,150,184,235,284,1
1572,0.2222222222222222,0.8888888888888888,0.2962962962962963,0.2222222222222222,0.8888888888888888,0.2962962962962963,150,170,203,247,1
1573,0.48,1.44,1.2000000000000002,0.12,1.44,1.32,76,122,163,228,1
1574,0.888888888888889,0.5333333333333333,0.2222222222222222,0.5333333333333333,0.9259259259259258,0.2222222222222222,59,88,143,241,1
1575,0.7435897435897436,0.37948717948717947,0.24615384615384617,0.7435897435897436,0.36923076923076925,0.2564102564102564,84,120,166,282,1
1576,0.47368421052631576,1.0526315789473684,0.2631578947368421,0.47368421052631576,1.0526315789473684,0.2631578947368421,84,127,166,246,1
1577,0.8695652173913043,0.5217391304347826,0.2318840579710145,0.8695652173913043,0.5217391304347826,0.2391304347826087,102,147,207,284,1
1578,0.15021459227467812,0.41201716738197425,0.7081545064377682,0.15021459227467812,0.4291845493562232,0.6824034334763949,122,132,173,291,1
1579,0.625,0.125,2.5,0.375,0.125,2.5,70,88,171,228,1
1580,0.8571428571428571,0.7142857142857142,1.0,0.8571428571428571,0.9523809523809523,1.0,104,150,171,233,1
1581,0.8496732026143792,0.33986928104575165,0.24836601307189543,0.4901960784313726,0.32679738562091504,0.2549019607843137,149,189,265,341,1
1582,0.4483985765124555,0.3487544483985765,0.3914590747330961,0.41637010676156583,0.33451957295373663,0.4128113879003559,96,136,184,277,1
1583,0.6181818181818182,0.4090909090909091,0.7363636363636363,0.6181818181818182,0.4090909090909091,0.7363636363636363,122,129,170,290,1
1584,0.4392857142857143,0.3142857142857143,0.20714285714285716,0.44999999999999996,0.32142857142857145,0.20714285714285716,70,98,141,223,1
1585,0.7716049382716049,0.5,0.41975308641975306,0.7716049382716049,0.48148148148148145,0.43209876543209874,92,135,184,286,1
1586,0.8,0.52,0.2,0.8,0.5,0.2,102,143,193,286,1
1587,0.8936170212765957,0.2553191489361702,0.3829787234042553,0.3191489361702128,0.3404255319148936,0.3829787234042553,56,70,92,172,1
1588,0.2857142857142857,1.3333333333333333,0.5238095238095238,1.3333333333333333,0.38095238095238093,0.5714285714285714,71,76,92,171,1
1589,0.2857142857142857,0.9523809523809523,0.2857142857142857,0.31746031746031744,0.9523809523809523,0.2857142857142857,105,136,160,207,1
1590,0.5625,1.015625,0.328125,1.015625,0.609375,0.34375,97,137,163,207,1
1591,0.8709677419354839,0.6451612903225806,1.4516129032258065,0.8709677419354839,0.4838709677419355,1.5483870967741935,143,166,192,230,1
1592,0.3876404494382023,0.352059925093633,0.40823970037453183,0.3876404494382023,0.352059925093633,0.41947565543071164,78,110,153,246,1
1593,0.26785714285714285,0.42857142857142855,0.4642857142857143,0.3571428571428571,0.42857142857142855,0.4642857142857143,73,112,160,228,1
1594,0.40384615384615385,1.0576923076923077,0.28846153846153844,0.40384615384615385,1.0576923076923077,0.28846153846153844,131,150,171,223,1
1595,0.8231707317073171,0.17073170731707318,0.43902439024390244,0.8231707317073171,0.17073170731707318,0.45121951219512196,121,153,224,325,1
1596,0.6,0.8400000000000001,0.28,0.6,0.8400000000000001,0.28,150,170,193,247,1
1597,0.625,0.21875,0.84375,0.625,0.21875,0.84375,71,122,170,228,1
1598,0.23529411764705882,1.1029411764705883,0.36764705882352944,0.23529411764705882,1.1029411764705883,0.36764705882352944,147,166,220,265,1
1599,0.7142857142857142,0.6428571428571428,0.30952380952380953,0.7142857142857142,0.6428571428571428,0.30952380952380953,86,131,171,234,1
1600,0.15204678362573099,0.49122807017543857,0.49122807017543857,0.15204678362573099,0.7894736842105263,0.5146198830409356,106,142,209,308,1
1601,0.5869565217391305,1.0869565217391304,0.30434782608695654,0.5869565217391305,1.0869565217391304,0.30434782608695654,150,171,206,257,1
1602,0.5,0.9803921568627451,0.19607843137254902,0.47058823529411764,0.9803921568627451,0.20588235294117646,73,122,171,272,1
1603,0.49606299212598426,0.9448818897637795,0.25196850393700787,0.49606299212598426,0.9448818897637795,0.25984251968503935,132,165,223,291,1
1604,0.5409836065573771,0.9836065573770492,0.26229508196721313,0.5409836065573771,0.9426229508196721,0.26229508196721313,135,161,223,284,1
1605,0.596078431372549,0.3686274509803922,0.6588235294117647,0.611764705882353,0.3686274509803922,0.6470588235294118,58,100,126,207,1
1606,0.4375,1.25,0.3333333333333333,0.4375,1.25,0.3333333333333333,148,163,192,238,1
1607,0.6521739130434783,0.21739130434782608,1.173913043478261,0.6521739130434783,0.21739130434782608,1.173913043478261,150,170,203,247,1
1608,0.3970588235294118,0.8823529411764707,0.38235294117647056,0.3970588235294118,0.8823529411764707,0.38235294117647056,148,166,204,253,1
1609,0.4545454545454546,0.8585858585858586,0.26262626262626265,0.4545454545454546,0.8585858585858586,0.26262626262626265,142,171,236,282,1
1610,0.5714285714285714,0.22857142857142856,1.2857142857142856,0.08571428571428572,0.22857142857142856,1.2857142857142856,143,166,192,233,1
1611,0.2830188679245283,0.8962264150943395,0.2641509433962264,0.3018867924528302,0.8962264150943395,0.2641509433962264,77,123,166,251,1
1612,1.0576923076923077,0.6923076923076923,0.28846153846153844,1.0576923076923077,0.6346153846153846,0.28846153846153844,149,166,207,275,1
1613,0.18120805369127516,0.37583892617449666,0.5838926174496644,0.9395973154362416,0.563758389261745,0.40268456375838924,122,155,220,291,1
1614,0.6371681415929203,0.40707964601769914,0.7035398230088495,0.6194690265486725,0.415929203539823,0.7035398230088495,122,131,173,295,1
1615,0.3641304347826087,0.5543478260869565,0.1875,0.5461956521739131,0.3695652173913043,0.1983695652173913,75,117,145,257,1
1616,0.4625550660792952,0.36123348017621143,0.3039647577092511,0.44273127753303965,0.3700440528634361,0.30616740088105726,78,106,147,253,1
1617,0.5217391304347826,1.1594202898550725,0.2318840579710145,0.5652173913043479,1.1594202898550725,0.2318840579710145,127,153,203,268,1
1618,0.1111111111111111,1.7777777777777777,1.0,0.1111111111111111,1.7777777777777777,1.0,87,122,230,268,1
1619,0.4768211920529801,0.8940397350993378,0.4768211920529801,0.4768211920529801,0.9271523178807948,0.4768211920529801,150,207,273,364,1
1620,0.45901639344262296,0.33879781420765026,0.25136612021857924,0.45901639344262296,0.36065573770491804,0.25136612021857924,70,100,150,250,1
1621,0.6637554585152838,0.38427947598253276,0.6943231441048036,0.6462882096069869,0.3930131004366812,0.6943231441048036,122,132,175,295,1
1622,0.3194444444444444,0.8333333333333333,0.2638888888888889,0.47916666666666663,0.8680555555555556,0.2708333333333333,158,212,268,342,1
1623,0.27586206896551724,0.7758620689655172,0.25,0.27586206896551724,0.8189655172413792,0.2672413793103448,76,109,150,230,1
1624,0.8284023668639053,0.514792899408284,0.4378698224852071,0.8579881656804733,0.514792899408284,0.44970414201183434,112,142,206,304,1
1625,0.45967741935483875,0.967741935483871,0.25806451612903225,0.45967741935483875,1.0080645161290323,0.25806451612903225,102,141,186,268,1
1626,0.5128205128205128,0.358974358974359,0.9230769230769231,0.07692307692307693,0.358974358974359,0.9230769230769231,116,150,188,238,1
1627,0.18726591760299627,0.38202247191011235,0.6179775280898876,0.19101123595505617,0.5955056179775281,0.4044943820224719,120,128,173,292,1
1628,0.3157894736842105,1.0526315789473684,0.3026315789473684,0.3157894736842105,1.0526315789473684,0.3026315789473684,93,134,165,222,1
1629,0.1465798045602606,0.34527687296416937,0.6156351791530945,0.1563517915309446,0.3517915309446254,0.5960912052117264,41,74,123,195,1
1630,0.1543859649122807,0.38596491228070173,0.6000000000000001,0.1543859649122807,0.5894736842105264,0.3929824561403509,73,107,130,211,1
1631,0.8441558441558441,0.6428571428571428,0.2662337662337662,0.8116883116883117,0.6428571428571428,0.2662337662337662,140,166,229,294,1
